filename,Crack,Red-Dots,Toothmark
CC_1092_jpg.rf.b17d9bb7d4798137d8d20ec3a5414fc5.jpg,0,1,0
CC_1096_jpg.rf.b2a57887f933727614bf56ad81aefadf.jpg,0,1,0
CC_148_jpg.rf.b28258a73df76d2c9caa5cb3d81988a7.jpg,1,0,1
CC_142_jpg.rf.b12ca3577dcf9fe75b1c702dcf0a637a.jpg,1,1,1
CC_3060_jpg.rf.b30e28d3b04128054a08c39cbe9e685a.jpg,0,0,0
CC_120_jpg.rf.b2acd1210c5ac4490a0344578125c52e.jpg,0,1,1
CC_2535_jpg.rf.b1943a3e378ab4014c01b16639826218.jpg,1,0,0
CC_1313_jpg.rf.b11aea9943f1ec2ec9be5bed7409887f.jpg,1,1,1
CC_1377_jpg.rf.b2df6fda63b42978f6ea59d386baaa57.jpg,0,0,1
CC_646_jpg.rf.b2c7728c1e4d1805dd09ed33129b1a6c.jpg,0,1,1
CC_3048_jpg.rf.b2c5caf819525434d0abf24e07860ad6.jpg,0,0,0
CC_1480_jpg.rf.b19cd75c072faae4e77676e5869b7934.jpg,0,0,1
CC_1044_jpg.rf.b251a2c66cf1bdc9bc43e081b1ee0e1f.jpg,0,0,1
CC_2166_jpg.rf.b2d2e157a7ba4647e081d3b1e927c479.jpg,1,1,1
CC_2382_jpg.rf.b325343e4865a46237d2e1faf36b8734.jpg,0,1,1
CC_2655_jpg.rf.b3384140f59ed1aaef55921544f4f548.jpg,1,0,1
CC_2534_jpg.rf.b34f1aada713f7a638e05de539743c7c.jpg,1,0,0
CC_1419_jpg.rf.b3e2a9492ec6770c34349d1253fbaf27.jpg,0,1,1
CC_1698_jpg.rf.b3af2c51cca363c59e7e67d85d8ffe26.jpg,0,1,1
CC_644_jpg.rf.b35c759274e5595bb2d547f267deb1cf.jpg,0,1,1
CC_2548_jpg.rf.b36849594bfd651e29f2c16f5c6083d2.jpg,1,1,1
CC_2323_jpg.rf.b3cd530e281464de17c59848bba11d93.jpg,0,0,1
CC_1015_jpg.rf.b622067e114b3b7841eb580daf49e969.jpg,1,1,0
CC_2366_jpg.rf.b3de7e155f4dd9734a36a7fc05e4fdee.jpg,0,1,1
CC_1322_jpg.rf.b5ce277825b4d4344b23edc5fb11e918.jpg,0,1,1
CC_1220_jpg.rf.b505e96d7cdfdedd456904595917f8b3.jpg,0,1,0
CC_1589_jpg.rf.b37f345532d73f515a0c444a4d1022a1.jpg,1,0,1
CC_1740_jpg.rf.b4d5dd715357287a06c1e816a6db6b2b.jpg,1,1,1
CC_1296_jpg.rf.b51c546f5948de19d5af5e1833160d45.jpg,0,0,1
CC_1035_jpg.rf.b5b18f32c0081cc572897bb376a75551.jpg,0,1,1
CC_1355_jpg.rf.b418fd31b2343ddb8309a55d437f8edb.jpg,0,1,1
CC_98_jpg.rf.b4097878859287ba8db3a95364b461a3.jpg,0,0,1
CC_1120_jpg.rf.b3c596bf3a87dff597ca6fb3690a6561.jpg,1,0,0
CC_872_jpg.rf.b5517b52d7ec6b6fe80541f5d8dc4286.jpg,1,0,0
CC_1429_jpg.rf.b59625c67fa8ef36bb6a4969790bb3b6.jpg,0,0,1
CC_1229_jpg.rf.b45e753bc62b0c0f6c70b7dfd9555ad3.jpg,0,1,1
CC_1128_jpg.rf.b5d7a1ee9f7a606aac6165f8eaa9e71d.jpg,0,1,0
CC_2478_jpg.rf.b48173ccdccf856237c2d72ba1ef2f14.jpg,1,1,1
CC_1_jpg.rf.b3d31ff043ab57395fe74a38782ebbbb.jpg,0,1,0
CC_1078_jpg.rf.b63324ded8c3b27867e90e8c14a4a8db.jpg,0,0,1
CC_2152_jpg.rf.b51d7ee712a60fc02f218804becd08a8.jpg,1,0,0
CC_1124_jpg.rf.b491ff00cb2be72c007fde1997e5bd78.jpg,0,0,1
CC_1618_jpg.rf.b6445664216b03de612af39ffe06452f.jpg,0,0,1
CC_88_jpg.rf.b4a3720a1c91e5668645568a0dced287.jpg,1,1,1
CC_134_jpg.rf.b63456057c6adeb6735ba6b55f592092.jpg,0,1,1
CC_1733_jpg.rf.b6477ec989732be72f8c37b0885defee.jpg,1,1,1
CC_3093_jpg.rf.b70bd81923b528bab93a3d5a36f5f34c.jpg,0,1,0
CC_1739_jpg.rf.b72e62fa4d48ebdc0089705dc55e6ccf.jpg,0,1,1
CC_1365_jpg.rf.b65169442dd197751c4ef98e3020c088.jpg,0,0,1
CC_1180_jpg.rf.b7711fe1a9555ec42302cfcc3450702a.jpg,0,0,0
CC_1052_jpg.rf.b6d90cee7dee9f04fe3eeb48fc816172.jpg,1,0,1
CC_2194_jpg.rf.b684a8f2cf2c924cebd26216dcf6b787.jpg,0,1,1
CC_2205_jpg.rf.b7308183e5ad71ce2661e51a82b07624.jpg,1,0,1
CC_1443_jpg.rf.b6a1425b21794ca4ba131260bd088288.jpg,0,1,1
CC_2176_jpg.rf.b7eaf353b43ff4c05aa537ca99f89312.jpg,1,1,0
CC_1037_jpg.rf.b7fe4707795861e5898025c5077460bd.jpg,0,1,1
CC_11_jpg.rf.b852fd749001920a8fef72e6b5bfb987.jpg,0,0,0
CC_1625_jpg.rf.b8368db81b1886d2077b31c055d3e606.jpg,0,0,1
CC_1631_jpg.rf.b8787f45575083a27838233ff3a1257d.jpg,0,0,0
CC_1086_jpg.rf.b85e3ca351b16ef546dd906e72c2e3cd.jpg,0,1,1
CC_1072_jpg.rf.b8c6222d3327847ba1381bb6dc63a1af.jpg,1,1,1
CC_1232_jpg.rf.b7715d117ae4b924030c5e494d159ca4.jpg,0,1,1
CC_2123_jpg.rf.b7d234772ba9e76a4c70c74a12415472.jpg,1,0,1
CC_1424_jpg.rf.b89dbecd4197523edf8d7aae7bd5b64c.jpg,0,1,1
CC_1167_jpg.rf.b8a4dd39631259909ca9844186ed344f.jpg,1,1,0
CC_2505_jpg.rf.b852e74ff806d2accb1329944cfededa.jpg,0,1,1
CC_1597_jpg.rf.b8195d1f6d09ea5d73fc9321d1aeabea.jpg,0,1,1
CC_1169_jpg.rf.b7b1f8d3367305400b60ac174d34d2ba.jpg,1,0,0
CC_2480_jpg.rf.b90a8f187f9320e5b5859374e84b62bb.jpg,0,1,1
CC_2302_jpg.rf.b86d46e96c1d9b2e5d99fd3bd9e78fb7.jpg,0,0,1
CC_2337_jpg.rf.b9115a8ffd0b87b2bd09482f86ee3674.jpg,1,0,1
CC_1420_jpg.rf.b908187f8e4f2cb25387ca5b29cceaca.jpg,0,1,1
CC_1280_jpg.rf.bb0cfef1824d196bb57e0d7974c04bb7.jpg,0,0,0
CC_1462_jpg.rf.b9ff04e30879167ea6fe2bd7034db3f8.jpg,0,0,1
CC_1424_jpg.rf.bb1b943864e3daecfbac5a8244a3b58b.jpg,0,1,1
CC_1419_jpg.rf.ba08acd8cd278e307a91911d09d272b0.jpg,0,1,1
CC_2493_jpg.rf.ba5661b6fd3fecd86d7630a90504573f.jpg,1,1,1
CC_1319_jpg.rf.ba4fba2254bcbe10509b470efc5a13f0.jpg,1,0,1
CC_2481_jpg.rf.ba7f5aa82c2ab587ddf2e17457f1a2fc.jpg,0,1,1
CC_2473_jpg.rf.bb54e918eca7343546ab4cfcd4949939.jpg,0,0,1
CC_1249_jpg.rf.ba6ba55340d9242cb32eafc91e15b916.jpg,0,0,0
CC_347_jpg.rf.bb145a4f26656f49456c810def0bebcb.jpg,0,1,0
CC_1269_jpg.rf.bb409cfe135e5f353915f55d5c94a4dd.jpg,1,1,1
CC_1259_jpg.rf.bafee354a03432fad1b8a9f141a8c86d.jpg,1,1,1
CC_2139_jpg.rf.bb584f258962b62fc79ed81ca34bd139.jpg,0,1,1
CC_3091_jpg.rf.bc0a404b694f920259aa5090b58b875e.jpg,0,1,0
CC_1023_jpg.rf.ba525e951ea9d46057154a7825cf3048.jpg,1,1,0
CC_1870_jpg.rf.bc3b4bd8f90657262615bdc193cb7094.jpg,0,0,1
CC_1870_jpg.rf.bb952b0b72e2a785fcc2ebcaa3872f85.jpg,0,0,1
CC_2071_jpg.rf.bc5ae439b7ae8db1207f8336346e6d0f.jpg,1,1,0
CC_1207_jpg.rf.bbbfadadb5b6cb2ae2c273b185b49056.jpg,1,1,0
CC_2276_jpg.rf.bbc0cfe5d49bd0bb3ac06508a4997ba5.jpg,1,1,1
CC_2328_jpg.rf.bbc5703200d8e3e9b31be0fa175cd196.jpg,0,1,1
CC_2584_jpg.rf.bca752083e12fa4789b40f23958a6ee3.jpg,1,1,1
CC_503_jpg.rf.be0382457494b55fc145e2324a08696e.jpg,0,1,1
CC_1158_jpg.rf.bd01c3681ac1856fb6d57c52d041da41.jpg,1,1,0
CC_1926_jpg.rf.bc13980fec19e8a125367f57e8a24857.jpg,0,1,1
CC_1221_jpg.rf.bdad07911a5b86be8464b8722ea6900c.jpg,0,0,0
CC_1394_jpg.rf.bd40e126f2e446c05e71b8e50a7a8286.jpg,0,0,1
CC_148_jpg.rf.bd97e8e08f0bad13d502976aecd4ad58.jpg,1,0,1
CC_1507_jpg.rf.bd5cbabc3c75a40bf39d50e70db9a619.jpg,0,1,1
CC_1266_jpg.rf.be598f896a36c28723af6087a0da1ec5.jpg,1,1,1
CC_1001_jpg.rf.be542e90a7e3cd9b2d717f0f90271db0.jpg,1,1,1
CC_1003_jpg.rf.bf386900d6ffeebfdfc5895545c8ae81.jpg,0,0,0
CC_1274_jpg.rf.bd3c3020330819aa67c38924b3f3c00d.jpg,0,0,0
CC_1593_jpg.rf.bea845b56a9bc4efeca67c5784ebc432.jpg,0,0,1
CC_176_jpg.rf.bddf6ff546ab155054f00baf609649d5.jpg,0,1,1
CC_2302_jpg.rf.be35d732b09844959d2007b88e7212a8.jpg,0,0,1
CC_1062_jpg.rf.becb6333fea9988e48caa46e0a6aee05.jpg,1,1,1
CC_2738_jpg.rf.befafb95d986d2fefb48746efc0389bf.jpg,1,0,0
CC_1920_jpg.rf.be1346a82d70d4697b030a540a7440d5.jpg,1,0,1
CC_860_jpg.rf.bde0b99c73acd2f8d8a25d3767a5ecdc.jpg,0,1,0
CC_604_jpg.rf.bf2f625c2e72210f6b65dd424b26f8db.jpg,1,1,0
CC_105_jpg.rf.bd60cba163d5f804bc7d73cd5a5327ee.jpg,0,1,1
CC_2339_jpg.rf.bf38d3b594bdd2e9788ae343b7f45c95.jpg,0,1,1
CC_160_jpg.rf.bd15680081edab27a6664f77807d18ae.jpg,1,0,1
CC_1400_jpg.rf.be9c3f6a267b0821d139f5b3861985d7.jpg,0,1,0
CC_1196_jpg.rf.beeb4a7a7025e202b31dc300497eb0f8.jpg,0,1,1
CC_2423_jpg.rf.bf47636525401d48365a4432f8e35f62.jpg,1,0,0
CC_2408_jpg.rf.bfb481d32bf9a71e961ee847a9397bf6.jpg,1,0,1
CC_31_jpg.rf.bfb0db172203dec965c386e84ca0b201.jpg,0,1,0
CC_1319_jpg.rf.bdbd3e86150c53f1193f016701ef9df7.jpg,1,0,1
CC_2366_jpg.rf.c00ac2270665b706801ef83841864573.jpg,0,1,1
CC_1321_jpg.rf.bff2e4b5c060be30b6c5f80b87a61539.jpg,1,0,1
CC_1926_jpg.rf.bfb56a1e49ba41605501c1c239f6cecb.jpg,0,1,1
CC_1099_jpg.rf.c03efde893c832d77ea27917bfffbe0e.jpg,0,1,1
CC_776_jpg.rf.c04dd8321e27e6832d7c6372a01a9941.jpg,1,0,1
CC_2344_jpg.rf.c08cf3bf0fa5b4b039b44e167e9e4bef.jpg,1,1,1
CC_1755_jpg.rf.c11f28f60683307042c42674ee6f3015.jpg,0,1,1
CC_1172_jpg.rf.c1ba623efbf04642a88eb2e7a731382a.jpg,1,1,1
CC_1621_jpg.rf.c06f135bfb778d04b73e487dab493699.jpg,0,1,0
CC_1136_jpg.rf.c0da17a03dd43a7dbbdf9ed423d751e3.jpg,0,0,0
CC_1434_jpg.rf.c18e2970caa25a5c97809db74d210522.jpg,0,1,1
CC_1422_jpg.rf.bffdad259db83b11dd2e1bfb33c170b1.jpg,0,1,1
CC_2351_jpg.rf.c027e330668b601932f9492dfaca3e37.jpg,1,1,1
CC_1035_jpg.rf.c1217fd0fa4eb0820ea1dd9a3551dcaf.jpg,0,1,1
CC_1447_jpg.rf.c0f6a7f6fd3c11e463ec63dcadd015eb.jpg,0,0,1
CC_1048_jpg.rf.bfe7d7e9bb3588ad05c7ae3df8c51fc8.jpg,0,0,0
CC_1261_jpg.rf.c0cd7ca83f1fbe3e904901f2957074ac.jpg,1,1,1
CC_1007_jpg.rf.c2ce186f4309b1655701bb7066074ecd.jpg,0,0,0
CC_1193_jpg.rf.c219c087f9ad281f82c9e265a80c78ed.jpg,0,1,1
CC_134_jpg.rf.c1aed54fdbd62231853928da7c15ef6d.jpg,0,1,1
CC_2339_jpg.rf.c0eb92d257042e10d0333608cd4ca5e4.jpg,0,1,1
CC_2534_jpg.rf.c18744d9910d89350b3861e26b9a19ba.jpg,1,0,0
CC_864_jpg.rf.c061713d837f8251852b7bd4e517bc4e.jpg,0,0,1
CC_1248_jpg.rf.c0a58a897cb517d134abb96978b3c87a.jpg,0,0,1
CC_2158_jpg.rf.bfdffbb75a3d25db8ec2157d18e01225.jpg,1,0,1
CC_1036_jpg.rf.c43922e4fd2efef6e405753dcc45d2f8.jpg,0,1,1
CC_1584_jpg.rf.c2ed473223abbb6e7ef616eed42fd9ed.jpg,0,1,0
CC_1758_jpg.rf.c3b09449a33e5860d022982d316f39a7.jpg,1,0,1
CC_1306_jpg.rf.c44665fb6bb966bb288f524c73b6e2de.jpg,0,0,0
CC_1183_jpg.rf.c315fec7434c0106b68643667911a604.jpg,0,1,1
CC_1597_jpg.rf.c2f62e028b3a38e0a651d9f6f480d963.jpg,0,1,1
CC_1746_jpg.rf.c42793a0de0472895be014ff62f240aa.jpg,1,0,0
CC_1482_jpg.rf.c338198477afb0a86c268d2a5c3884ba.jpg,0,1,1
CC_1285_jpg.rf.c3cdc0187a73ab9039d12204ccdf62e3.jpg,0,1,1
CC_1302_jpg.rf.c35a9fa3ee0c87c27ecf25c3a592a7fa.jpg,0,0,0
CC_2129_jpg.rf.c3a8efb1084415ba8de641000fc20965.jpg,0,1,1
CC_2125_jpg.rf.c3060ee6af3756afdc3024ce409911e7.jpg,1,0,1
CC_838_jpg.rf.c36ab84877b9c83cb5645d09026f409f.jpg,1,1,1
CC_2314_jpg.rf.c4b73c86a41f871cbfc4ecec44e50ebb.jpg,1,0,1
CC_2248_jpg.rf.c387ada8a21e8abaffdd276009feb710.jpg,0,1,1
CC_1004_jpg.rf.c404a763e4ae1bb36917c809fa7df2b8.jpg,1,0,1
CC_245_jpg.rf.c545a0de7dd473c3cd94a884c4f2143b.jpg,0,1,1
CC_1742_jpg.rf.c4843f4b0163c80cc03432377856a813.jpg,0,1,0
CC_2478_jpg.rf.c49a69150194f2f30fc683252434a95e.jpg,1,1,1
CC_1408_jpg.rf.c48508059800a39f0afebf21421aeda8.jpg,1,0,0
CC_1398_jpg.rf.c4b84487bfe465ee13b43f73b579bdb5.jpg,1,1,0
CC_898_jpg.rf.c49071e1201de8965cca42b68e945aa6.jpg,1,0,0
CC_505_jpg.rf.c401d8c9c156807a2feb4967619b6200.jpg,0,1,1
CC_1455_jpg.rf.c55281020a261cf6729387289e0dfd69.jpg,0,0,0
CC_1024_jpg.rf.c2f507de70faac1bba4610014e46effe.jpg,0,1,0
CC_2207_jpg.rf.c56196d4cbd3175e156c88943a863cb1.jpg,0,1,1
CC_1392_jpg.rf.c6340c8d8cda9ebc7e1641b4622e809d.jpg,0,0,0
CC_1758_jpg.rf.c5a11837a4c720bb73b3735c0e92e256.jpg,1,0,1
CC_1606_jpg.rf.c6b96d594e248457c082d12cc0b47e6b.jpg,0,0,1
CC_1171_jpg.rf.c5a676012d8ace741a8b48b0d863ac18.jpg,1,0,1
CC_2473_jpg.rf.c62a38be01d4d51d98359a1caab07b2b.jpg,0,0,1
CC_1585_jpg.rf.c72e61da2b55ee95db830a272c84487d.jpg,0,1,0
CC_1310_jpg.rf.c5d491ade265a9159de454582709fa53.jpg,0,0,0
CC_2488_jpg.rf.c6e9c7eb228420891b1940d003643bf4.jpg,1,1,1
CC_1398_jpg.rf.c684e9a89f7955fcd0af4ccf0bde2ef1.jpg,1,1,0
CC_2439_jpg.rf.c6c87d348dc8830c6b92029e8c5677b0.jpg,1,0,1
CC_1679_jpg.rf.c6aef20c5a683629566c05a57da9968a.jpg,1,0,0
CC_1244_jpg.rf.c666ed2f1da44a53f3617914838e8017.jpg,0,0,1
CC_2058_jpg.rf.c5f2716faaeb62637a08337fd4f73990.jpg,1,0,0
CC_193_jpg.rf.c69ba9a64e4008687f9bb84893d9785f.jpg,1,0,1
CC_1689_jpg.rf.c626ba41e0045e1b1bba90d0cf61e79c.jpg,1,0,1
CC_1400_jpg.rf.c73dbbb2e5fe13dd15ac82652d7354a9.jpg,0,1,0
CC_375_jpg.rf.c6cdf71ddcaacb0123f2b2d5c73344fc.jpg,0,1,0
CC_1195_jpg.rf.c7c29daa025ae5bd614a6db4323d909b.jpg,0,1,1
CC_1357_jpg.rf.c760c2d9ee7c1969f74f6f4d9eb4d30c.jpg,0,1,1
CC_142_jpg.rf.c7ef63207ea36035cab7bbcc0b07a35a.jpg,1,1,1
CC_1140_jpg.rf.c7da2c93838cea8b68e6b421bd12be70.jpg,0,0,0
CC_2330_jpg.rf.c7d3c96112d113bb88ed93c29469be9c.jpg,1,0,1
CC_1229_jpg.rf.c74efffbffed25130b04659b11f7464e.jpg,0,1,1
CC_98_jpg.rf.c563998b67d5a4a1b33899db3600666d.jpg,0,0,1
CC_1205_jpg.rf.c84c5324ed05bcd57e4d3098dbb539b2.jpg,0,1,1
CC_303_jpg.rf.c84d7353f9ea569c8d4ce0295c0f7caf.jpg,0,1,0
CC_604_jpg.rf.c84bde287bfe5a5f8986e806dc00996a.jpg,1,1,0
CC_1684_jpg.rf.c873544c2413c553a83cfda59f67af85.jpg,1,0,0
CC_1484_jpg.rf.c89971c6f954293da4a688cdbf8f41cb.jpg,0,0,0
CC_2357_jpg.rf.c89b3012f3c9d13e1e1abd6018f0fbab.jpg,1,1,0
CC_1259_jpg.rf.c8eb3b40a231c68f5fac4355d8d16aab.jpg,1,1,1
CC_1428_jpg.rf.c959fe49c6bf2d8f62a87f4d4ac3e115.jpg,0,1,1
CC_1590_jpg.rf.c8c02224e7021f21fe775d4a820e0142.jpg,1,0,1
CC_1253_jpg.rf.c95197301a3b51210f328fe52e1f3557.jpg,0,0,1
CC_1323_jpg.rf.c9257ccdc2fdcf9d27d6bcdc5df6bee8.jpg,1,0,1
CC_1116_jpg.rf.c9d5d60112cfc8da307bea6b0f8777a7.jpg,0,1,1
CC_2333_jpg.rf.c9fa1eb11d34fd945d761a5d62c1ab20.jpg,1,1,1
CC_1622_jpg.rf.c8c8b20d744c52459378c1e7b495e5a5.jpg,0,1,0
CC_1125_jpg.rf.c94cadd1fb366e47d028c4ddffb2a9c8.jpg,0,0,0
CC_1455_jpg.rf.c9544f07571e723ff14e55b9d41b3658.jpg,0,0,0
CC_2125_jpg.rf.c8f33374f3acd65021f15dd0a10581cb.jpg,1,0,1
CC_3104_jpg.rf.ca1957675c1bef6045ee9bb2c7f64d65.jpg,0,0,1
CC_142_jpg.rf.ca0d276647f84732217494ea347a0cf7.jpg,1,1,1
CC_139_jpg.rf.c9a3dfb1be308822291f612bed396b9b.jpg,1,1,1
CC_1361_jpg.rf.c8f21b61e2ea4b7af8e91a2f79f5ecab.jpg,0,0,1
CC_826_jpg.rf.c93e4a9a790ccca9f414e77c3a14b0c9.jpg,1,0,1
CC_1397_jpg.rf.c926b57641c030147bb93b49abdb0462.jpg,1,1,0
CC_1270_jpg.rf.c9ff65ee930ac2b81afa40db132d22aa.jpg,1,1,1
CC_1192_jpg.rf.c8b26e2075b46d7175ea8083151a8fa7.jpg,0,1,1
CC_1606_jpg.rf.c9ccdf6b8ccb955c5614948f9815c34c.jpg,0,0,1
CC_1354_jpg.rf.ca5a327a2d02276598d7918ca43792f6.jpg,0,1,1
CC_1600_jpg.rf.ca1f3f49e585c1a4fdd8bc05e26a4436.jpg,0,0,1
CC_1120_jpg.rf.c9d26a88b66afd075ea18638c0b1a326.jpg,1,0,0
CC_1231_jpg.rf.c99da883af1327f44504c79f5ad7c9ce.jpg,0,1,1
CC_1243_jpg.rf.ca63a9739b58641bfbb1a5733bd0d1de.jpg,1,1,0
CC_1225_jpg.rf.ca635679cd66d89b87cfa16939bf5ab3.jpg,0,1,0
CC_1442_jpg.rf.cac8ccd0f4b96f2549fe15b09080ba46.jpg,0,1,0
CC_1409_jpg.rf.cad5a6d4a7afeb95c6d7c2ffdb8e85dd.jpg,1,0,1
CC_1059_jpg.rf.caa30e5880229aa165fc4c31e5366fe1.jpg,1,1,1
CC_1105_jpg.rf.caa4549a9a9327f96cc47e13f264c338.jpg,0,1,0
CC_1286_jpg.rf.ca6bded9b21e94cd81d6be476b0dca27.jpg,0,0,1
CC_1588_jpg.rf.197191db5bd9c29915b4cca339c1e95c.jpg,1,0,1
CC_1155_jpg.rf.19d9527934f3cb9388a3bee318098aa3.jpg,1,1,1
CC_1124_jpg.rf.19fc258dc089b45284e64f1c4ce188e5.jpg,0,0,1
CC_645_jpg.rf.1a3171fd6cba5ef069458a773cac9e00.jpg,0,1,1
CC_811_jpg.rf.19b102667bf45f09a76293b8d674897a.jpg,1,0,0
CC_1042_jpg.rf.19df5c4e5c3ace5bc2cb0d16ad502a57.jpg,0,1,0
CC_363_jpg.rf.1a356a40da30e80e98189fa855963e1c.jpg,0,1,0
CC_1120_jpg.rf.1a695ef20c5dc18fb1fbdd346104eeb9.jpg,1,0,0
CC_1129_jpg.rf.1abbefb8baaff8ebd5c881862ba5d530.jpg,0,1,1
CC_858_jpg.rf.1acee7815e74f312747a628a933a4aa1.jpg,1,0,1
CC_2377_jpg.rf.1b46048fd53fa1a237a9781db5c9b1b2.jpg,0,0,1
CC_2482_jpg.rf.1b14d1bc5f73c3c103a215f81a07fee0.jpg,0,1,1
CC_1744_jpg.rf.1aef36e8ec42e531e62bea82243fe5a6.jpg,1,1,0
CC_3217_jpg.rf.1a5efe0f47d89c28040eca7f3e4a9917.jpg,1,0,1
CC_1583_jpg.rf.1b7f522740f97739d6c8f44233e23e98.jpg,0,1,0
CC_2082_jpg.rf.1d07a42831a56b8bfaffc7ff7a6929ce.jpg,1,0,1
CC_1003_jpg.rf.1bf988adccc4b20e531ae4b708a0a93f.jpg,0,0,0
CC_2409_jpg.rf.1979bf4239c7e7a2453d76c272eec648.jpg,1,1,0
CC_1922_jpg.rf.1bb148707bc9caf51ec62936bc4782ad.jpg,1,1,1
CC_16_jpg.rf.1c96f90342172f5358237c252cc909e0.jpg,0,0,1
CC_1570_jpg.rf.1c1f51156ce81098b6b2d4fa44761590.jpg,1,1,1
CC_843_jpg.rf.1cfef97e9097f463b09d2fe4f8c20f0f.jpg,1,0,1
CC_1484_jpg.rf.1c6c0d3fbf830f1bf21b932fb8f4b778.jpg,0,0,0
CC_1275_jpg.rf.19aab5c2581af542d0a67c55befc2414.jpg,0,0,0
CC_1276_jpg.rf.1c049ea503b73e285d2afa5024219ac5.jpg,0,0,0
CC_1755_jpg.rf.1d35426e1e75c58a82c4790fdd33ab49.jpg,0,1,1
CC_1161_jpg.rf.1e9eac3834e5ced7c9cc85717420f9e5.jpg,1,1,0
CC_1499_jpg.rf.1d52817c0342705bd0496a2bca21dfb3.jpg,0,1,1
CC_1425_jpg.rf.1d6a9a44d40e02e34620e8ccbc573095.jpg,0,1,1
CC_1129_jpg.rf.1d5ae80adaf0d7e41be252bcf5d0056c.jpg,0,1,1
CC_2060_jpg.rf.1d96740743eb9b8340cf170824d18dcb.jpg,0,1,1
CC_1132_jpg.rf.1d3b81c99c5afaed90c68b74fcab0c44.jpg,0,0,1
CC_1067_jpg.rf.1dd6aa50e38be13367ffdf4c3cd3d568.jpg,1,1,1
CC_1156_jpg.rf.1f4a341f5c3d44fb6c4b74269c409c85.jpg,1,1,0
CC_2240_jpg.rf.1f5bc716b037906f699ff06528c772ba.jpg,0,1,1
CC_2588_jpg.rf.1eba432b0e822f7cc23d68a417d2b8da.jpg,1,1,0
CC_2342_jpg.rf.1d5e55c3fa3637c2a456ae1a65365ce0.jpg,0,1,1
CC_1457_jpg.rf.1fd319be0beae6d611cbfe3b017252a7.jpg,0,1,1
CC_1270_jpg.rf.20164796de594135344d4424f1593eca.jpg,1,1,1
CC_3103_jpg.rf.1f645c4d8c84f020cdd2a1928b3f691b.jpg,0,1,1
CC_3061_jpg.rf.1f7c4c03252cbf37a29cfee3a498631a.jpg,0,1,0
CC_2073_jpg.rf.1d7b95d8aeb85ba61a48ddf78aec906e.jpg,0,1,0
CC_1362_jpg.rf.1fd5e6a375cbe378acdd24e3245d850d.jpg,0,0,1
CC_3075_jpg.rf.1df85633c816d5bf8a955ece8bbd020d.jpg,0,0,1
CC_1009_jpg.rf.203ac599383f126e139c9a1f98b1caeb.jpg,0,0,0
CC_1159_jpg.rf.1ee220bf0ef718873f6963d2c34f5bad.jpg,0,0,1
CC_1211_jpg.rf.1e438567ecfda2f18a2fefba698cf46f.jpg,0,1,1
CC_1684_jpg.rf.1f6d04f15b3028a728094c2987d454ab.jpg,1,0,0
CC_1115_jpg.rf.2040fd7cb020918dd4af3039ae092ac1.jpg,0,0,1
CC_2480_jpg.rf.1ee21aaad21f3276801066d6bcdbcb52.jpg,0,1,1
CC_130_jpg.rf.1ff8cbbbe4c88de13be07751cec64e6f.jpg,1,1,1
CC_2380_jpg.rf.1fd429f63526dc671c0c4965aa4c74c6.jpg,1,0,0
CC_1260_jpg.rf.2054c8840f04b22e9f664a39cbead367.jpg,1,1,1
CC_108_jpg.rf.20a4772c78ed9c92c42821cbaf140d53.jpg,0,1,1
CC_858_jpg.rf.20f127ffe4dcaca999d8274d238a94a2.jpg,1,0,1
CC_1681_jpg.rf.20e1a5f9cd3402e565f82c27874bbd87.jpg,1,0,0
CC_2408_jpg.rf.21874d0a2266a71b7ace6e8af431c9e0.jpg,1,0,1
CC_1683_jpg.rf.212f9fede07c009e2fae01cc294f2030.jpg,1,0,0
CC_1121_jpg.rf.20b67889f44c642366d466a94ce8b2da.jpg,1,1,1
CC_1627_jpg.rf.228811fbf86514ba268e90cd91838752.jpg,0,1,1
CC_2162_jpg.rf.2173ec7e38954f5945c78abb8d2f31d8.jpg,0,1,1
CC_894_jpg.rf.21ad1b57170bd70ab360018c6dbd729d.jpg,1,0,1
CC_363_jpg.rf.213ea06d63dd60d000221e35b60e2315.jpg,0,1,0
CC_118_jpg.rf.21d083c7828574334ffab780aaffb58a.jpg,0,0,1
CC_2587_jpg.rf.20a2f0fd1a66bd252835126ba1a306f3.jpg,1,1,1
CC_127_jpg.rf.228d8cd77aa733cfe5a93fbb7b022663.jpg,1,0,1
CC_1276_jpg.rf.22191ca63409360d3862851d5f2763f1.jpg,0,0,0
CC_3294_jpg.rf.22e5aa17203a1f6e15e330f7107836ed.jpg,1,0,0
CC_503_jpg.rf.21f94af2cdc8458559bb1213c3056f93.jpg,0,1,1
CC_1063_jpg.rf.22c5372a2e2ba639b6b08a9c0c0c82c1.jpg,1,1,1
CC_1696_jpg.rf.22b7309983219931a096e17de197206a.jpg,0,1,1
CC_1380_jpg.rf.22baa58404f3480eb47f65cf709dc0d7.jpg,0,1,1
CC_2075_jpg.rf.230ed54c66ad8abdc9a26ebc891bcc4e.jpg,0,0,1
CC_1304_jpg.rf.239473f9275b6b10b49acbe1d70075ad.jpg,0,0,0
CC_247_jpg.rf.2343bdd0e54267d3a56203b6e027b139.jpg,0,1,1
CC_1221_jpg.rf.24252da75f2bdbbd7f7953389b3a1dbc.jpg,0,0,0
